Rainfall - (MM), Year, Statistics, Country, ISO3
2.10829, 1945, Jun Average, Eritrea, ERI
53.5438, 1945, Jul Average, Eritrea, ERI
80.6738, 1945, Aug Average, Eritrea, ERI
34.1798, 1945, Sep Average, Eritrea, ERI
10.9563, 1945, Oct Average, Eritrea, ERI
9.09763, 1945, Nov Average, Eritrea, ERI
10.5682, 1945, Dec Average, Eritrea, ERI
5.75283, 1946, Jan Average, Eritrea, ERI
3.70258, 1946, Feb Average, Eritrea, ERI
11.3176, 1946, Mar Average, Eritrea, ERI
13.6889, 1946, Apr Average, Eritrea, ERI
8.47824, 1946, May Average, Eritrea, ERI
47.1245, 1946, Jun Average, Eritrea, ERI
75.7646, 1946, Jul Average, Eritrea, ERI
80.1442, 1946, Aug Average, Eritrea, ERI
29.8215, 1946, Sep Average, Eritrea, ERI
4.31913, 1946, Oct Average, Eritrea, ERI
5.10884, 1946, Nov Average, Eritrea, ERI
1.58168, 1946, Dec Average, Eritrea, ERI
7.89156, 1947, Jan Average, Eritrea, ERI
2.8216, 1947, Feb Average, Eritrea, ERI
2.26259, 1947, Mar Average, Eritrea, ERI
4.10868, 1947, Apr Average, Eritrea, ERI
18.5365, 1947, May Average, Eritrea, ERI
4.86506, 1947, Jun Average, Eritrea, ERI
56.8319, 1947, Jul Average, Eritrea, ERI
