Rainfall - (MM), Year, Statistics, Country, ISO3
32.0392, 1947, Jul Average, Bolivia, BOL
29.5567, 1947, Aug Average, Bolivia, BOL
46.6121, 1947, Sep Average, Bolivia, BOL
94.4498, 1947, Oct Average, Bolivia, BOL
106.407, 1947, Nov Average, Bolivia, BOL
126.431, 1947, Dec Average, Bolivia, BOL
203.915, 1948, Jan Average, Bolivia, BOL
180.739, 1948, Feb Average, Bolivia, BOL
153.306, 1948, Mar Average, Bolivia, BOL
48.2162, 1948, Apr Average, Bolivia, BOL
43.4388, 1948, May Average, Bolivia, BOL
44.4038, 1948, Jun Average, Bolivia, BOL
37.9714, 1948, Jul Average, Bolivia, BOL
19.8428, 1948, Aug Average, Bolivia, BOL
45.8951, 1948, Sep Average, Bolivia, BOL
117.215, 1948, Oct Average, Bolivia, BOL
127.376, 1948, Nov Average, Bolivia, BOL
220.508, 1948, Dec Average, Bolivia, BOL
203.233, 1949, Jan Average, Bolivia, BOL
123.142, 1949, Feb Average, Bolivia, BOL
140.028, 1949, Mar Average, Bolivia, BOL
72.934, 1949, Apr Average, Bolivia, BOL
19.1834, 1949, May Average, Bolivia, BOL
71.0998, 1949, Jun Average, Bolivia, BOL
17.2471, 1949, Jul Average, Bolivia, BOL
18.4844, 1949, Aug Average, Bolivia, BOL
42.7733, 1949, Sep Average, Bolivia, BOL
115.009, 1949, Oct Average, Bolivia, BOL
154.896, 1949, Nov Average, Bolivia, BOL
128.142, 1949, Dec Average, Bolivia, BOL
210.765, 1950, Jan Average, Bolivia, BOL
136.306, 1950, Feb Average, Bolivia, BOL
160.708, 1950, Mar Average, Bolivia, BOL
66.6018, 1950, Apr Average, Bolivia, BOL
50.3852, 1950, May Average, Bolivia, BOL
29.1177, 1950, Jun Average, Bolivia, BOL
20.4037, 1950, Jul Average, Bolivia, BOL
12.4302, 1950, Aug Average, Bolivia, BOL
37.2494, 1950, Sep Average, Bolivia, BOL
109.496, 1950, Oct Average, Bolivia, BOL
84.4572, 1950, Nov Average, Bolivia, BOL
137.905, 1950, Dec Average, Bolivia, BOL
230.043, 1951, Jan Average, Bolivia, BOL
171.203, 1951, Feb Average, Bolivia, BOL
124.772, 1951, Mar Average, Bolivia, BOL
32.516, 1951, Apr Average, Bolivia, BOL
34.4609, 1951, May Average, Bolivia, BOL
43.7838, 1951, Jun Average, Bolivia, BOL
2.34371, 1951, Jul Average, Bolivia, BOL
47.9539, 1951, Aug Average, Bolivia, BOL
43.3009, 1951, Sep Average, Bolivia, BOL
92.59, 1951, Oct Average, Bolivia, BOL
115.366, 1951, Nov Average, Bolivia, BOL
154.021, 1951, Dec Average, Bolivia, BOL
195.589, 1952, Jan Average, Bolivia, BOL
195.946, 1952, Feb Average, Bolivia, BOL
101.798, 1952, Mar Average, Bolivia, BOL
46.3834, 1952, Apr Average, Bolivia, BOL
37.8983, 1952, May Average, Bolivia, BOL
38.9446, 1952, Jun Average, Bolivia, BOL
24.3003, 1952, Jul Average, Bolivia, BOL
19.8419, 1952, Aug Average, Bolivia, BOL
53.4865, 1952, Sep Average, Bolivia, BOL
80.4388, 1952, Oct Average, Bolivia, BOL
87.544, 1952, Nov Average, Bolivia, BOL
143.37, 1952, Dec Average, Bolivia, BOL
180.552, 1953, Jan Average, Bolivia, BOL
137.784, 1953, Feb Average, Bolivia, BOL
151.036, 1953, Mar Average, Bolivia, BOL
68.5256, 1953, Apr Average, Bolivia, BOL
55.9827, 1953, May Average, Bolivia, BOL
24.4121, 1953, Jun Average, Bolivia, BOL
7.24136, 1953, Jul Average, Bolivia, BOL
15.8915, 1953, Aug Average, Bolivia, BOL
52.7707, 1953, Sep Average, Bolivia, BOL
102.422, 1953, Oct Average, Bolivia, BOL
135.03, 1953, Nov Average, Bolivia, BOL
175.492, 1953, Dec Average, Bolivia, BOL
188.995, 1954, Jan Average, Bolivia, BOL
230.818, 1954, Feb Average, Bolivia, BOL
167.672, 1954, Mar Average, Bolivia, BOL
64.9106, 1954, Apr Average, Bolivia, BOL
55.5155, 1954, May Average, Bolivia, BOL
31.4578, 1954, Jun Average, Bolivia, BOL
11.223, 1954, Jul Average, Bolivia, BOL
7.06113, 1954, Aug Average, Bolivia, BOL
49.891, 1954, Sep Average, Bolivia, BOL
64.3033, 1954, Oct Average, Bolivia, BOL
110.77, 1954, Nov Average, Bolivia, BOL
102.695, 1954, Dec Average, Bolivia, BOL
217.437, 1955, Jan Average, Bolivia, BOL
181.895, 1955, Feb Average, Bolivia, BOL
184.886, 1955, Mar Average, Bolivia, BOL
63.8921, 1955, Apr Average, Bolivia, BOL
39.5257, 1955, May Average, Bolivia, BOL
27.8539, 1955, Jun Average, Bolivia, BOL
35.0039, 1955, Jul Average, Bolivia, BOL
10.211, 1955, Aug Average, Bolivia, BOL
28.4894, 1955, Sep Average, Bolivia, BOL
73.0276, 1955, Oct Average, Bolivia, BOL
115.361, 1955, Nov Average, Bolivia, BOL
167.706, 1955, Dec Average, Bolivia, BOL
239.54, 1956, Jan Average, Bolivia, BOL
148.507, 1956, Feb Average, Bolivia, BOL
86.5716, 1956, Mar Average, Bolivia, BOL
79.6758, 1956, Apr Average, Bolivia, BOL
39.0541, 1956, May Average, Bolivia, BOL
23.7561, 1956, Jun Average, Bolivia, BOL
41.1208, 1956, Jul Average, Bolivia, BOL
26.8398, 1956, Aug Average, Bolivia, BOL
49.9761, 1956, Sep Average, Bolivia, BOL
95.5777, 1956, Oct Average, Bolivia, BOL
97.6182, 1956, Nov Average, Bolivia, BOL
140.07, 1956, Dec Average, Bolivia, BOL
151.58, 1957, Jan Average, Bolivia, BOL
176.235, 1957, Feb Average, Bolivia, BOL
109.45, 1957, Mar Average, Bolivia, BOL
86.4627, 1957, Apr Average, Bolivia, BOL
52.9796, 1957, May Average, Bolivia, BOL
39.7101, 1957, Jun Average, Bolivia, BOL
43.4739, 1957, Jul Average, Bolivia, BOL
33.7716, 1957, Aug Average, Bolivia, BOL
62.8007, 1957, Sep Average, Bolivia, BOL
95.2897, 1957, Oct Average, Bolivia, BOL
146.415, 1957, Nov Average, Bolivia, BOL
183.112, 1957, Dec Average, Bolivia, BOL
196.631, 1958, Jan Average, Bolivia, BOL
153.028, 1958, Feb Average, Bolivia, BOL
153.525, 1958, Mar Average, Bolivia, BOL
103.25, 1958, Apr Average, Bolivia, BOL
58.594, 1958, May Average, Bolivia, BOL
18.1984, 1958, Jun Average, Bolivia, BOL
43.0298, 1958, Jul Average, Bolivia, BOL
12.2732, 1958, Aug Average, Bolivia, BOL
57.3902, 1958, Sep Average, Bolivia, BOL
116.962, 1958, Oct Average, Bolivia, BOL
118.887, 1958, Nov Average, Bolivia, BOL
197.983, 1958, Dec Average, Bolivia, BOL
190.201, 1959, Jan Average, Bolivia, BOL
155.155, 1959, Feb Average, Bolivia, BOL
181.095, 1959, Mar Average, Bolivia, BOL
96.62, 1959, Apr Average, Bolivia, BOL
35.1598, 1959, May Average, Bolivia, BOL
35.2878, 1959, Jun Average, Bolivia, BOL
16.3333, 1959, Jul Average, Bolivia, BOL
21.6233, 1959, Aug Average, Bolivia, BOL
38.4666, 1959, Sep Average, Bolivia, BOL
66.258, 1959, Oct Average, Bolivia, BOL
121.893, 1959, Nov Average, Bolivia, BOL
158.669, 1959, Dec Average, Bolivia, BOL
175.133, 1960, Jan Average, Bolivia, BOL
176.86, 1960, Feb Average, Bolivia, BOL
132.482, 1960, Mar Average, Bolivia, BOL
103.205, 1960, Apr Average, Bolivia, BOL
39.729, 1960, May Average, Bolivia, BOL
12.0456, 1960, Jun Average, Bolivia, BOL
9.99742, 1960, Jul Average, Bolivia, BOL
51.6692, 1960, Aug Average, Bolivia, BOL
39.9446, 1960, Sep Average, Bolivia, BOL
111.289, 1960, Oct Average, Bolivia, BOL
110.569, 1960, Nov Average, Bolivia, BOL
126.443, 1960, Dec Average, Bolivia, BOL
111.733, 1961, Jan Average, Bolivia, BOL
167.548, 1961, Feb Average, Bolivia, BOL
106.944, 1961, Mar Average, Bolivia, BOL
106.252, 1961, Apr Average, Bolivia, BOL
55.8366, 1961, May Average, Bolivia, BOL
29.0837, 1961, Jun Average, Bolivia, BOL
7.53497, 1961, Jul Average, Bolivia, BOL
5.25471, 1961, Aug Average, Bolivia, BOL
35.1086, 1961, Sep Average, Bolivia, BOL
98.4487, 1961, Oct Average, Bolivia, BOL
107.992, 1961, Nov Average, Bolivia, BOL
167.931, 1961, Dec Average, Bolivia, BOL
163.46, 1962, Jan Average, Bolivia, BOL
129.039, 1962, Feb Average, Bolivia, BOL
134.481, 1962, Mar Average, Bolivia, BOL
82.3231, 1962, Apr Average, Bolivia, BOL
46.7631, 1962, May Average, Bolivia, BOL
11.979, 1962, Jun Average, Bolivia, BOL
8.3933, 1962, Jul Average, Bolivia, BOL
20.745, 1962, Aug Average, Bolivia, BOL
36.445, 1962, Sep Average, Bolivia, BOL
55.757, 1962, Oct Average, Bolivia, BOL
47.2389, 1962, Nov Average, Bolivia, BOL
156.451, 1962, Dec Average, Bolivia, BOL
161.626, 1963, Jan Average, Bolivia, BOL
187.612, 1963, Feb Average, Bolivia, BOL
108.264, 1963, Mar Average, Bolivia, BOL
79.3765, 1963, Apr Average, Bolivia, BOL
36.5079, 1963, May Average, Bolivia, BOL
39.331, 1963, Jun Average, Bolivia, BOL
8.28521, 1963, Jul Average, Bolivia, BOL
5.35892, 1963, Aug Average, Bolivia, BOL
30.0349, 1963, Sep Average, Bolivia, BOL
32.8304, 1963, Oct Average, Bolivia, BOL
84.2641, 1963, Nov Average, Bolivia, BOL
128.258, 1963, Dec Average, Bolivia, BOL
129.103, 1964, Jan Average, Bolivia, BOL
161.661, 1964, Feb Average, Bolivia, BOL
173.777, 1964, Mar Average, Bolivia, BOL
58.9723, 1964, Apr Average, Bolivia, BOL
39.9511, 1964, May Average, Bolivia, BOL
15.8015, 1964, Jun Average, Bolivia, BOL
18.0364, 1964, Jul Average, Bolivia, BOL
22.8189, 1964, Aug Average, Bolivia, BOL
56.694, 1964, Sep Average, Bolivia, BOL
95.6372, 1964, Oct Average, Bolivia, BOL
96.8404, 1964, Nov Average, Bolivia, BOL
157.964, 1964, Dec Average, Bolivia, BOL
216.734, 1965, Jan Average, Bolivia, BOL
104.271, 1965, Feb Average, Bolivia, BOL
134.942, 1965, Mar Average, Bolivia, BOL
80.5637, 1965, Apr Average, Bolivia, BOL
45.0674, 1965, May Average, Bolivia, BOL
12.4122, 1965, Jun Average, Bolivia, BOL
44.3881, 1965, Jul Average, Bolivia, BOL
16.547, 1965, Aug Average, Bolivia, BOL
40.9766, 1965, Sep Average, Bolivia, BOL
71.5039, 1965, Oct Average, Bolivia, BOL
85.4946, 1965, Nov Average, Bolivia, BOL
155.988, 1965, Dec Average, Bolivia, BOL
125.087, 1966, Jan Average, Bolivia, BOL
156.5, 1966, Feb Average, Bolivia, BOL
116.927, 1966, Mar Average, Bolivia, BOL
67.3301, 1966, Apr Average, Bolivia, BOL
92.5913, 1966, May Average, Bolivia, BOL
51.9318, 1966, Jun Average, Bolivia, BOL
10.6856, 1966, Jul Average, Bolivia, BOL
9.632, 1966, Aug Average, Bolivia, BOL
35.5492, 1966, Sep Average, Bolivia, BOL
91.201, 1966, Oct Average, Bolivia, BOL
88.1391, 1966, Nov Average, Bolivia, BOL
117.895, 1966, Dec Average, Bolivia, BOL
122.155, 1967, Jan Average, Bolivia, BOL
170.121, 1967, Feb Average, Bolivia, BOL
151.332, 1967, Mar Average, Bolivia, BOL
42.2758, 1967, Apr Average, Bolivia, BOL
39.7688, 1967, May Average, Bolivia, BOL
41.6049, 1967, Jun Average, Bolivia, BOL
25.3089, 1967, Jul Average, Bolivia, BOL
20.16, 1967, Aug Average, Bolivia, BOL
32.6064, 1967, Sep Average, Bolivia, BOL
76.6084, 1967, Oct Average, Bolivia, BOL
93.0889, 1967, Nov Average, Bolivia, BOL
136.053, 1967, Dec Average, Bolivia, BOL
151.644, 1968, Jan Average, Bolivia, BOL
208.05, 1968, Feb Average, Bolivia, BOL
104.271, 1968, Mar Average, Bolivia, BOL
47.9451, 1968, Apr Average, Bolivia, BOL
22.4933, 1968, May Average, Bolivia, BOL
27.6957, 1968, Jun Average, Bolivia, BOL
27.0909, 1968, Jul Average, Bolivia, BOL
37.8535, 1968, Aug Average, Bolivia, BOL
36.8312, 1968, Sep Average, Bolivia, BOL
65.913, 1968, Oct Average, Bolivia, BOL
114.334, 1968, Nov Average, Bolivia, BOL
190.658, 1968, Dec Average, Bolivia, BOL
168.887, 1969, Jan Average, Bolivia, BOL
137.696, 1969, Feb Average, Bolivia, BOL
99.914, 1969, Mar Average, Bolivia, BOL
59.8973, 1969, Apr Average, Bolivia, BOL
62.269, 1969, May Average, Bolivia, BOL
35.2834, 1969, Jun Average, Bolivia, BOL
12.1961, 1969, Jul Average, Bolivia, BOL
10.2021, 1969, Aug Average, Bolivia, BOL
42.4298, 1969, Sep Average, Bolivia, BOL
67.0597, 1969, Oct Average, Bolivia, BOL
106.248, 1969, Nov Average, Bolivia, BOL
136.477, 1969, Dec Average, Bolivia, BOL
162.081, 1970, Jan Average, Bolivia, BOL
151.33, 1970, Feb Average, Bolivia, BOL
142.945, 1970, Mar Average, Bolivia, BOL
82.7797, 1970, Apr Average, Bolivia, BOL
73.9482, 1970, May Average, Bolivia, BOL
30.3966, 1970, Jun Average, Bolivia, BOL
26.0863, 1970, Jul Average, Bolivia, BOL
6.73067, 1970, Aug Average, Bolivia, BOL
42.8878, 1970, Sep Average, Bolivia, BOL
70.566, 1970, Oct Average, Bolivia, BOL
65.3024, 1970, Nov Average, Bolivia, BOL
148.67, 1970, Dec Average, Bolivia, BOL
169.323, 1971, Jan Average, Bolivia, BOL
199.275, 1971, Feb Average, Bolivia, BOL
96.463, 1971, Mar Average, Bolivia, BOL
67.8003, 1971, Apr Average, Bolivia, BOL
38.4931, 1971, May Average, Bolivia, BOL
38.5083, 1971, Jun Average, Bolivia, BOL
25.8779, 1971, Jul Average, Bolivia, BOL
22.1087, 1971, Aug Average, Bolivia, BOL
46.4865, 1971, Sep Average, Bolivia, BOL
88.1194, 1971, Oct Average, Bolivia, BOL
111.148, 1971, Nov Average, Bolivia, BOL
130.577, 1971, Dec Average, Bolivia, BOL
176.582, 1972, Jan Average, Bolivia, BOL
181.438, 1972, Feb Average, Bolivia, BOL
109.913, 1972, Mar Average, Bolivia, BOL
85.137, 1972, Apr Average, Bolivia, BOL
40.8182, 1972, May Average, Bolivia, BOL
37.5467, 1972, Jun Average, Bolivia, BOL
20.3201, 1972, Jul Average, Bolivia, BOL
57.779, 1972, Aug Average, Bolivia, BOL
33.0918, 1972, Sep Average, Bolivia, BOL
77.4469, 1972, Oct Average, Bolivia, BOL
115.735, 1972, Nov Average, Bolivia, BOL
170.658, 1972, Dec Average, Bolivia, BOL
179.517, 1973, Jan Average, Bolivia, BOL
161.991, 1973, Feb Average, Bolivia, BOL
150.972, 1973, Mar Average, Bolivia, BOL
77.0693, 1973, Apr Average, Bolivia, BOL
62.7219, 1973, May Average, Bolivia, BOL
41.7935, 1973, Jun Average, Bolivia, BOL
25.9751, 1973, Jul Average, Bolivia, BOL
30.01, 1973, Aug Average, Bolivia, BOL
31.8544, 1973, Sep Average, Bolivia, BOL
91.3929, 1973, Oct Average, Bolivia, BOL
136.675, 1973, Nov Average, Bolivia, BOL
157.227, 1973, Dec Average, Bolivia, BOL
185.2, 1974, Jan Average, Bolivia, BOL
190.048, 1974, Feb Average, Bolivia, BOL
113.446, 1974, Mar Average, Bolivia, BOL
112.1, 1974, Apr Average, Bolivia, BOL
22.0376, 1974, May Average, Bolivia, BOL
30.5965, 1974, Jun Average, Bolivia, BOL
17.9261, 1974, Jul Average, Bolivia, BOL
49.6202, 1974, Aug Average, Bolivia, BOL
24.4192, 1974, Sep Average, Bolivia, BOL
115.186, 1974, Oct Average, Bolivia, BOL
86.4395, 1974, Nov Average, Bolivia, BOL
167.395, 1974, Dec Average, Bolivia, BOL
203.434, 1975, Jan Average, Bolivia, BOL
135.059, 1975, Feb Average, Bolivia, BOL
142.241, 1975, Mar Average, Bolivia, BOL
73.3004, 1975, Apr Average, Bolivia, BOL
37.8889, 1975, May Average, Bolivia, BOL
51.3866, 1975, Jun Average, Bolivia, BOL
31.1408, 1975, Jul Average, Bolivia, BOL
13.7016, 1975, Aug Average, Bolivia, BOL
67.4086, 1975, Sep Average, Bolivia, BOL
62.5, 1975, Oct Average, Bolivia, BOL
170.014, 1975, Nov Average, Bolivia, BOL
155.396, 1975, Dec Average, Bolivia, BOL
211.112, 1976, Jan Average, Bolivia, BOL
167.654, 1976, Feb Average, Bolivia, BOL
126.374, 1976, Mar Average, Bolivia, BOL
58.9819, 1976, Apr Average, Bolivia, BOL
60.4378, 1976, May Average, Bolivia, BOL
29.0698, 1976, Jun Average, Bolivia, BOL
5.34888, 1976, Jul Average, Bolivia, BOL
23.2177, 1976, Aug Average, Bolivia, BOL
71.7554, 1976, Sep Average, Bolivia, BOL
59.3776, 1976, Oct Average, Bolivia, BOL
95.9216, 1976, Nov Average, Bolivia, BOL
178.512, 1976, Dec Average, Bolivia, BOL
170.64, 1977, Jan Average, Bolivia, BOL
181.633, 1977, Feb Average, Bolivia, BOL
158.758, 1977, Mar Average, Bolivia, BOL
68.7394, 1977, Apr Average, Bolivia, BOL
56.7574, 1977, May Average, Bolivia, BOL
26.6792, 1977, Jun Average, Bolivia, BOL
18.9096, 1977, Jul Average, Bolivia, BOL
44.2675, 1977, Aug Average, Bolivia, BOL
81.4037, 1977, Sep Average, Bolivia, BOL
77.5655, 1977, Oct Average, Bolivia, BOL
155.811, 1977, Nov Average, Bolivia, BOL
179.103, 1977, Dec Average, Bolivia, BOL
205.442, 1978, Jan Average, Bolivia, BOL
211.653, 1978, Feb Average, Bolivia, BOL
132.112, 1978, Mar Average, Bolivia, BOL
80.9859, 1978, Apr Average, Bolivia, BOL
37.8681, 1978, May Average, Bolivia, BOL
21.3594, 1978, Jun Average, Bolivia, BOL
17.275, 1978, Jul Average, Bolivia, BOL
7.68128, 1978, Aug Average, Bolivia, BOL
42.9606, 1978, Sep Average, Bolivia, BOL
72.1897, 1978, Oct Average, Bolivia, BOL
131.359, 1978, Nov Average, Bolivia, BOL
236.166, 1978, Dec Average, Bolivia, BOL
271.307, 1979, Jan Average, Bolivia, BOL
164.402, 1979, Feb Average, Bolivia, BOL
196.366, 1979, Mar Average, Bolivia, BOL
93.1863, 1979, Apr Average, Bolivia, BOL
46.8069, 1979, May Average, Bolivia, BOL
3.36996, 1979, Jun Average, Bolivia, BOL
28.1568, 1979, Jul Average, Bolivia, BOL
15.7062, 1979, Aug Average, Bolivia, BOL
37.1274, 1979, Sep Average, Bolivia, BOL
71.8528, 1979, Oct Average, Bolivia, BOL
109.853, 1979, Nov Average, Bolivia, BOL
200.266, 1979, Dec Average, Bolivia, BOL
206.919, 1980, Jan Average, Bolivia, BOL
175.46, 1980, Feb Average, Bolivia, BOL
167.244, 1980, Mar Average, Bolivia, BOL
80.3935, 1980, Apr Average, Bolivia, BOL
52.4845, 1980, May Average, Bolivia, BOL
22.5387, 1980, Jun Average, Bolivia, BOL
27.6071, 1980, Jul Average, Bolivia, BOL
44.6914, 1980, Aug Average, Bolivia, BOL
58.6229, 1980, Sep Average, Bolivia, BOL
95.142, 1980, Oct Average, Bolivia, BOL
139.975, 1980, Nov Average, Bolivia, BOL
113.247, 1980, Dec Average, Bolivia, BOL
232.435, 1981, Jan Average, Bolivia, BOL
219.257, 1981, Feb Average, Bolivia, BOL
157.529, 1981, Mar Average, Bolivia, BOL
99.5475, 1981, Apr Average, Bolivia, BOL
52.4629, 1981, May Average, Bolivia, BOL
22.0653, 1981, Jun Average, Bolivia, BOL
4.9686, 1981, Jul Average, Bolivia, BOL
50.4341, 1981, Aug Average, Bolivia, BOL
59.0811, 1981, Sep Average, Bolivia, BOL
95.0271, 1981, Oct Average, Bolivia, BOL
114.325, 1981, Nov Average, Bolivia, BOL
205.288, 1981, Dec Average, Bolivia, BOL
230.369, 1982, Jan Average, Bolivia, BOL
182.833, 1982, Feb Average, Bolivia, BOL
249.956, 1982, Mar Average, Bolivia, BOL
105.697, 1982, Apr Average, Bolivia, BOL
48.4862, 1982, May Average, Bolivia, BOL
47.0642, 1982, Jun Average, Bolivia, BOL
19.31, 1982, Jul Average, Bolivia, BOL
41.7296, 1982, Aug Average, Bolivia, BOL
53.7945, 1982, Sep Average, Bolivia, BOL
94.5785, 1982, Oct Average, Bolivia, BOL
133.773, 1982, Nov Average, Bolivia, BOL
166.471, 1982, Dec Average, Bolivia, BOL
196.323, 1983, Jan Average, Bolivia, BOL
106.575, 1983, Feb Average, Bolivia, BOL
133.384, 1983, Mar Average, Bolivia, BOL
84.9288, 1983, Apr Average, Bolivia, BOL
117.121, 1983, May Average, Bolivia, BOL
25.8889, 1983, Jun Average, Bolivia, BOL
54.6676, 1983, Jul Average, Bolivia, BOL
8.34219, 1983, Aug Average, Bolivia, BOL
43.7958, 1983, Sep Average, Bolivia, BOL
81.1737, 1983, Oct Average, Bolivia, BOL
117.74, 1983, Nov Average, Bolivia, BOL
153.65, 1983, Dec Average, Bolivia, BOL
259.33, 1984, Jan Average, Bolivia, BOL
219.705, 1984, Feb Average, Bolivia, BOL
203.638, 1984, Mar Average, Bolivia, BOL
85.0612, 1984, Apr Average, Bolivia, BOL
26.8054, 1984, May Average, Bolivia, BOL
23.4977, 1984, Jun Average, Bolivia, BOL
9.4237, 1984, Jul Average, Bolivia, BOL
41.1944, 1984, Aug Average, Bolivia, BOL
39.0005, 1984, Sep Average, Bolivia, BOL
102.618, 1984, Oct Average, Bolivia, BOL
165.716, 1984, Nov Average, Bolivia, BOL
178.87, 1984, Dec Average, Bolivia, BOL
173.61, 1985, Jan Average, Bolivia, BOL
166.399, 1985, Feb Average, Bolivia, BOL
154.168, 1985, Mar Average, Bolivia, BOL
128.172, 1985, Apr Average, Bolivia, BOL
20.1649, 1985, May Average, Bolivia, BOL
43.9912, 1985, Jun Average, Bolivia, BOL
21.3291, 1985, Jul Average, Bolivia, BOL
23.599, 1985, Aug Average, Bolivia, BOL
61.7705, 1985, Sep Average, Bolivia, BOL
75.0422, 1985, Oct Average, Bolivia, BOL
131.213, 1985, Nov Average, Bolivia, BOL
151.562, 1985, Dec Average, Bolivia, BOL
174.996, 1986, Jan Average, Bolivia, BOL
171.111, 1986, Feb Average, Bolivia, BOL
169.783, 1986, Mar Average, Bolivia, BOL
71.4194, 1986, Apr Average, Bolivia, BOL
65.9562, 1986, May Average, Bolivia, BOL
12.0241, 1986, Jun Average, Bolivia, BOL
12.7751, 1986, Jul Average, Bolivia, BOL
51.236, 1986, Aug Average, Bolivia, BOL
68.5651, 1986, Sep Average, Bolivia, BOL
73.1228, 1986, Oct Average, Bolivia, BOL
121.703, 1986, Nov Average, Bolivia, BOL
152.091, 1986, Dec Average, Bolivia, BOL
218.333, 1987, Jan Average, Bolivia, BOL
90.0121, 1987, Feb Average, Bolivia, BOL
130.737, 1987, Mar Average, Bolivia, BOL
91.6971, 1987, Apr Average, Bolivia, BOL
46.6053, 1987, May Average, Bolivia, BOL
44.9696, 1987, Jun Average, Bolivia, BOL
35.5845, 1987, Jul Average, Bolivia, BOL
19.0649, 1987, Aug Average, Bolivia, BOL
23.2133, 1987, Sep Average, Bolivia, BOL
114.093, 1987, Oct Average, Bolivia, BOL
132.327, 1987, Nov Average, Bolivia, BOL
172.209, 1987, Dec Average, Bolivia, BOL
169.88, 1988, Jan Average, Bolivia, BOL
153.841, 1988, Feb Average, Bolivia, BOL
227.286, 1988, Mar Average, Bolivia, BOL
108.399, 1988, Apr Average, Bolivia, BOL
57.3917, 1988, May Average, Bolivia, BOL
6.47072, 1988, Jun Average, Bolivia, BOL
6.98218, 1988, Jul Average, Bolivia, BOL
2.12683, 1988, Aug Average, Bolivia, BOL
29.7232, 1988, Sep Average, Bolivia, BOL
61.9213, 1988, Oct Average, Bolivia, BOL
80.0739, 1988, Nov Average, Bolivia, BOL
174.981, 1988, Dec Average, Bolivia, BOL
159.981, 1989, Jan Average, Bolivia, BOL
144, 1989, Feb Average, Bolivia, BOL
115.876, 1989, Mar Average, Bolivia, BOL
94.0585, 1989, Apr Average, Bolivia, BOL
24.6498, 1989, May Average, Bolivia, BOL
41.1753, 1989, Jun Average, Bolivia, BOL
18.4506, 1989, Jul Average, Bolivia, BOL
37.1907, 1989, Aug Average, Bolivia, BOL
27.9041, 1989, Sep Average, Bolivia, BOL
75.6782, 1989, Oct Average, Bolivia, BOL
95.0093, 1989, Nov Average, Bolivia, BOL
149.361, 1989, Dec Average, Bolivia, BOL
200.044, 1990, Jan Average, Bolivia, BOL
153.779, 1990, Feb Average, Bolivia, BOL
88.9935, 1990, Mar Average, Bolivia, BOL
78.3926, 1990, Apr Average, Bolivia, BOL
102.726, 1990, May Average, Bolivia, BOL
41.4481, 1990, Jun Average, Bolivia, BOL
22.9927, 1990, Jul Average, Bolivia, BOL
28.7227, 1990, Aug Average, Bolivia, BOL
44.6064, 1990, Sep Average, Bolivia, BOL
68.9772, 1990, Oct Average, Bolivia, BOL
151.381, 1990, Nov Average, Bolivia, BOL
161.929, 1990, Dec Average, Bolivia, BOL
214.093, 1991, Jan Average, Bolivia, BOL
161.361, 1991, Feb Average, Bolivia, BOL
166.566, 1991, Mar Average, Bolivia, BOL
84.7984, 1991, Apr Average, Bolivia, BOL
50.8444, 1991, May Average, Bolivia, BOL
56.2568, 1991, Jun Average, Bolivia, BOL
20.4211, 1991, Jul Average, Bolivia, BOL
8.33501, 1991, Aug Average, Bolivia, BOL
46.4384, 1991, Sep Average, Bolivia, BOL
77.4495, 1991, Oct Average, Bolivia, BOL
117.694, 1991, Nov Average, Bolivia, BOL
110.999, 1991, Dec Average, Bolivia, BOL
187.613, 1992, Jan Average, Bolivia, BOL
131.74, 1992, Feb Average, Bolivia, BOL
139.17, 1992, Mar Average, Bolivia, BOL
75.5582, 1992, Apr Average, Bolivia, BOL
50.6915, 1992, May Average, Bolivia, BOL
53.4315, 1992, Jun Average, Bolivia, BOL
33.2511, 1992, Jul Average, Bolivia, BOL
55.4268, 1992, Aug Average, Bolivia, BOL
58.8612, 1992, Sep Average, Bolivia, BOL
106.371, 1992, Oct Average, Bolivia, BOL
130.68, 1992, Nov Average, Bolivia, BOL
136.57, 1992, Dec Average, Bolivia, BOL
242.417, 1993, Jan Average, Bolivia, BOL
110.182, 1993, Feb Average, Bolivia, BOL
149.953, 1993, Mar Average, Bolivia, BOL
63.5782, 1993, Apr Average, Bolivia, BOL
29.008, 1993, May Average, Bolivia, BOL
13.785, 1993, Jun Average, Bolivia, BOL
11.6809, 1993, Jul Average, Bolivia, BOL
38.232, 1993, Aug Average, Bolivia, BOL
60.4317, 1993, Sep Average, Bolivia, BOL
87.0117, 1993, Oct Average, Bolivia, BOL
111.971, 1993, Nov Average, Bolivia, BOL
174.348, 1993, Dec Average, Bolivia, BOL
171.431, 1994, Jan Average, Bolivia, BOL
141.32, 1994, Feb Average, Bolivia, BOL
107.323, 1994, Mar Average, Bolivia, BOL
73.7012, 1994, Apr Average, Bolivia, BOL
45.7547, 1994, May Average, Bolivia, BOL
36.4546, 1994, Jun Average, Bolivia, BOL
16.7046, 1994, Jul Average, Bolivia, BOL
12.4383, 1994, Aug Average, Bolivia, BOL
51.3814, 1994, Sep Average, Bolivia, BOL
104.912, 1994, Oct Average, Bolivia, BOL
138.798, 1994, Nov Average, Bolivia, BOL
181.512, 1994, Dec Average, Bolivia, BOL
55.3095, 1995, Jan Average, Bolivia, BOL
159.714, 1995, Feb Average, Bolivia, BOL
134.384, 1995, Mar Average, Bolivia, BOL
