Temperature - (Celsius), Year, Statistics, Country,ISO3
23.2703,1944, Jun Average, Afghanistan, AFG
26.6997,1944, Jul Average, Afghanistan, AFG
23.9783,1944, Aug Average, Afghanistan, AFG
18.1922,1944, Sep Average, Afghanistan, AFG
12.8157,1944, Oct Average, Afghanistan, AFG
7.2332,1944, Nov Average, Afghanistan, AFG
-2.0469,1944, Dec Average, Afghanistan, AFG
-1.4945,1945, Jan Average, Afghanistan, AFG
0.511,1945, Feb Average, Afghanistan, AFG
6.59818,1945, Mar Average, Afghanistan, AFG
12.1952,1945, Apr Average, Afghanistan, AFG
16.9989,1945, May Average, Afghanistan, AFG
22.9502,1945, Jun Average, Afghanistan, AFG
24.816,1945, Jul Average, Afghanistan, AFG
24.6122,1945, Aug Average, Afghanistan, AFG
19.6957,1945, Sep Average, Afghanistan, AFG
13.5077,1945, Oct Average, Afghanistan, AFG
6.88738,1945, Nov Average, Afghanistan, AFG
1.91471,1945, Dec Average, Afghanistan, AFG
-0.0345,1946, Jan Average, Afghanistan, AFG
4.91921,1946, Feb Average, Afghanistan, AFG
8.07632,1946, Mar Average, Afghanistan, AFG
15.7644,1946, Apr Average, Afghanistan, AFG
20.8864,1946, May Average, Afghanistan, AFG
23.1791,1946, Jun Average, Afghanistan, AFG
25.0201,1946, Jul Average, Afghanistan, AFG
23.7911,1946, Aug Average, Afghanistan, AFG
19.5279,1946, Sep Average, Afghanistan, AFG
14.8621,1946, Oct Average, Afghanistan, AFG
4.23884,1946, Nov Average, Afghanistan, AFG
-1.5612,1946, Dec Average, Afghanistan, AFG
1.41309,1947, Jan Average, Afghanistan, AFG
2.95933,1947, Feb Average, Afghanistan, AFG
9.9138,1947, Mar Average, Afghanistan, AFG
14.2169,1947, Apr Average, Afghanistan, AFG
18.3782,1947, May Average, Afghanistan, AFG
