Temperature - (Celsius), Year, Statistics, Country, ISO3
27.8798, 1945, Sep Average, Senegal, SEN
28.9781, 1945, Oct Average, Senegal, SEN
27.2993, 1945, Nov Average, Senegal, SEN
25.8435, 1945, Dec Average, Senegal, SEN
23.5642, 1946, Jan Average, Senegal, SEN
26.4962, 1946, Feb Average, Senegal, SEN
29.1829, 1946, Mar Average, Senegal, SEN
30.0034, 1946, Apr Average, Senegal, SEN
31.8051, 1946, May Average, Senegal, SEN
30.5167, 1946, Jun Average, Senegal, SEN
28.8873, 1946, Jul Average, Senegal, SEN
27.5137, 1946, Aug Average, Senegal, SEN
27.8014, 1946, Sep Average, Senegal, SEN
28.6471, 1946, Oct Average, Senegal, SEN
27.4373, 1946, Nov Average, Senegal, SEN
24.3681, 1946, Dec Average, Senegal, SEN
23.8313, 1947, Jan Average, Senegal, SEN
26.1007, 1947, Feb Average, Senegal, SEN
29.4987, 1947, Mar Average, Senegal, SEN
30.7811, 1947, Apr Average, Senegal, SEN
31.3599, 1947, May Average, Senegal, SEN
30.3078, 1947, Jun Average, Senegal, SEN
28.8336, 1947, Jul Average, Senegal, SEN
27.8674, 1947, Aug Average, Senegal, SEN
27.8428, 1947, Sep Average, Senegal, SEN
29.1289, 1947, Oct Average, Senegal, SEN
26.7752, 1947, Nov Average, Senegal, SEN
25.0024, 1947, Dec Average, Senegal, SEN
23.7413, 1948, Jan Average, Senegal, SEN
26.7723, 1948, Feb Average, Senegal, SEN
29.4805, 1948, Mar Average, Senegal, SEN
29.2043, 1948, Apr Average, Senegal, SEN
31.6534, 1948, May Average, Senegal, SEN
29.8535, 1948, Jun Average, Senegal, SEN
28.4977, 1948, Jul Average, Senegal, SEN
27.7309, 1948, Aug Average, Senegal, SEN
28.1701, 1948, Sep Average, Senegal, SEN
28.9334, 1948, Oct Average, Senegal, SEN
27.1857, 1948, Nov Average, Senegal, SEN
24.5017, 1948, Dec Average, Senegal, SEN
23.8514, 1949, Jan Average, Senegal, SEN
26.032, 1949, Feb Average, Senegal, SEN
27.6213, 1949, Mar Average, Senegal, SEN
31.1895, 1949, Apr Average, Senegal, SEN
30.8119, 1949, May Average, Senegal, SEN
30.3775, 1949, Jun Average, Senegal, SEN
