Temperature - (Celsius), Year, Statistics, Country, ISO3
16.9534, 1945, Jul Average, Zambia, ZMB
18.8627, 1945, Aug Average, Zambia, ZMB
22.4133, 1945, Sep Average, Zambia, ZMB
25.7516, 1945, Oct Average, Zambia, ZMB
24.1481, 1945, Nov Average, Zambia, ZMB
23.5839, 1945, Dec Average, Zambia, ZMB
23.2637, 1946, Jan Average, Zambia, ZMB
23.7176, 1946, Feb Average, Zambia, ZMB
23.344, 1946, Mar Average, Zambia, ZMB
22.0022, 1946, Apr Average, Zambia, ZMB
19.8507, 1946, May Average, Zambia, ZMB
17.0126, 1946, Jun Average, Zambia, ZMB
16.3529, 1946, Jul Average, Zambia, ZMB
18.163, 1946, Aug Average, Zambia, ZMB
22.6348, 1946, Sep Average, Zambia, ZMB
25.6963, 1946, Oct Average, Zambia, ZMB
24.2509, 1946, Nov Average, Zambia, ZMB
23.7165, 1946, Dec Average, Zambia, ZMB
23.5111, 1947, Jan Average, Zambia, ZMB
23.5506, 1947, Feb Average, Zambia, ZMB
22.9638, 1947, Mar Average, Zambia, ZMB
22.6201, 1947, Apr Average, Zambia, ZMB
19.4964, 1947, May Average, Zambia, ZMB
17.4025, 1947, Jun Average, Zambia, ZMB
16.3545, 1947, Jul Average, Zambia, ZMB
