Temperature - (Celsius), Year, Statistics, Country, ISO3
25.9187, 1933, Oct Average, Suriname, SUR
25.5848, 1933, Nov Average, Suriname, SUR
24.6132, 1933, Dec Average, Suriname, SUR
23.9405, 1934, Jan Average, Suriname, SUR
23.9189, 1934, Feb Average, Suriname, SUR
24.4078, 1934, Mar Average, Suriname, SUR
25.1561, 1934, Apr Average, Suriname, SUR
25.4815, 1934, May Average, Suriname, SUR
25.6337, 1934, Jun Average, Suriname, SUR
25.7436, 1934, Jul Average, Suriname, SUR
26.0011, 1934, Aug Average, Suriname, SUR
26.1662, 1934, Sep Average, Suriname, SUR
25.5918, 1934, Oct Average, Suriname, SUR
26.0451, 1934, Nov Average, Suriname, SUR
25.3439, 1934, Dec Average, Suriname, SUR
25.1339, 1935, Jan Average, Suriname, SUR
24.5321, 1935, Feb Average, Suriname, SUR
24.9851, 1935, Mar Average, Suriname, SUR
25.3352, 1935, Apr Average, Suriname, SUR
25.6265, 1935, May Average, Suriname, SUR
25.4655, 1935, Jun Average, Suriname, SUR
25.764, 1935, Jul Average, Suriname, SUR
25.6717, 1935, Aug Average, Suriname, SUR
25.9652, 1935, Sep Average, Suriname, SUR
26.2647, 1935, Oct Average, Suriname, SUR
26.4449, 1935, Nov Average, Suriname, SUR
25.716, 1935, Dec Average, Suriname, SUR
24.623, 1936, Jan Average, Suriname, SUR
24.504, 1936, Feb Average, Suriname, SUR
25.3249, 1936, Mar Average, Suriname, SUR
25.2772, 1936, Apr Average, Suriname, SUR
25.8918, 1936, May Average, Suriname, SUR
25.7161, 1936, Jun Average, Suriname, SUR
25.7819, 1936, Jul Average, Suriname, SUR
26.0852, 1936, Aug Average, Suriname, SUR
26.1687, 1936, Sep Average, Suriname, SUR
26.2424, 1936, Oct Average, Suriname, SUR
26.4199, 1936, Nov Average, Suriname, SUR
25.9726, 1936, Dec Average, Suriname, SUR
25.0017, 1937, Jan Average, Suriname, SUR
24.9383, 1937, Feb Average, Suriname, SUR
25.3959, 1937, Mar Average, Suriname, SUR
25.5542, 1937, Apr Average, Suriname, SUR
25.7149, 1937, May Average, Suriname, SUR
25.7926, 1937, Jun Average, Suriname, SUR
25.6246, 1937, Jul Average, Suriname, SUR
26.0861, 1937, Aug Average, Suriname, SUR
26.3403, 1937, Sep Average, Suriname, SUR
26.6074, 1937, Oct Average, Suriname, SUR
26.0841, 1937, Nov Average, Suriname, SUR
26.0178, 1937, Dec Average, Suriname, SUR
25.0104, 1938, Jan Average, Suriname, SUR
24.9134, 1938, Feb Average, Suriname, SUR
24.8186, 1938, Mar Average, Suriname, SUR
25.2163, 1938, Apr Average, Suriname, SUR
25.3117, 1938, May Average, Suriname, SUR
25.5372, 1938, Jun Average, Suriname, SUR
25.6966, 1938, Jul Average, Suriname, SUR
25.7997, 1938, Aug Average, Suriname, SUR
26.4282, 1938, Sep Average, Suriname, SUR
26.4713, 1938, Oct Average, Suriname, SUR
26.4152, 1938, Nov Average, Suriname, SUR
25.5735, 1938, Dec Average, Suriname, SUR
