Rainfall - (MM), Year, Statistics, Country, ISO3
33.268, 1994, Aug Average, Mauritania, MRT
31.0227, 1994, Sep Average, Mauritania, MRT
10.5258, 1994, Oct Average, Mauritania, MRT
0.0969, 1994, Nov Average, Mauritania, MRT
0.06234, 1994, Dec Average, Mauritania, MRT
0.03609, 1995, Jan Average, Mauritania, MRT
0.02454, 1995, Feb Average, Mauritania, MRT
0.17852, 1995, Mar Average, Mauritania, MRT
0.89771, 1995, Apr Average, Mauritania, MRT
0.40867, 1995, May Average, Mauritania, MRT
2.92536, 1995, Jun Average, Mauritania, MRT
24.6608, 1995, Jul Average, Mauritania, MRT
39.4542, 1995, Aug Average, Mauritania, MRT
33.0705, 1995, Sep Average, Mauritania, MRT
0.51834, 1995, Oct Average, Mauritania, MRT
1.01733, 1995, Nov Average, Mauritania, MRT
1.52807, 1995, Dec Average, Mauritania, MRT
0.44024, 1996, Jan Average, Mauritania, MRT
1.0473, 1996, Feb Average, Mauritania, MRT
0.66892, 1996, Mar Average, Mauritania, MRT
0.37264, 1996, Apr Average, Mauritania, MRT
0.639, 1996, May Average, Mauritania, MRT
4.21669, 1996, Jun Average, Mauritania, MRT
16.1791, 1996, Jul Average, Mauritania, MRT
34.1139, 1996, Aug Average, Mauritania, MRT
11.5185, 1996, Sep Average, Mauritania, MRT
4.22923, 1996, Oct Average, Mauritania, MRT
0.72313, 1996, Nov Average, Mauritania, MRT
0.9241, 1996, Dec Average, Mauritania, MRT
0.69568, 1997, Jan Average, Mauritania, MRT
2.0E-5, 1997, Feb Average, Mauritania, MRT
0.16922, 1997, Mar Average, Mauritania, MRT
0.27558, 1997, Apr Average, Mauritania, MRT
1.10803, 1997, May Average, Mauritania, MRT
7.40887, 1997, Jun Average, Mauritania, MRT
8.68139, 1997, Jul Average, Mauritania, MRT
45.6309, 1997, Aug Average, Mauritania, MRT
14.0882, 1997, Sep Average, Mauritania, MRT
5.93299, 1997, Oct Average, Mauritania, MRT
0.66027, 1997, Nov Average, Mauritania, MRT
0.6266, 1997, Dec Average, Mauritania, MRT
0.11763, 1998, Jan Average, Mauritania, MRT
1.0498, 1998, Feb Average, Mauritania, MRT
0.08066, 1998, Mar Average, Mauritania, MRT
0.24355, 1998, Apr Average, Mauritania, MRT
0.54315, 1998, May Average, Mauritania, MRT
4.34791, 1998, Jun Average, Mauritania, MRT
11.5235, 1998, Jul Average, Mauritania, MRT
29.607, 1998, Aug Average, Mauritania, MRT
39.6028, 1998, Sep Average, Mauritania, MRT
1.83335, 1998, Oct Average, Mauritania, MRT
0.62988, 1998, Nov Average, Mauritania, MRT
1.47699, 1998, Dec Average, Mauritania, MRT
0.51289, 1999, Jan Average, Mauritania, MRT
0.07645, 1999, Feb Average, Mauritania, MRT
0.02818, 1999, Mar Average, Mauritania, MRT
1.04248, 1999, Apr Average, Mauritania, MRT
0.40842, 1999, May Average, Mauritania, MRT
5.09647, 1999, Jun Average, Mauritania, MRT
20.903, 1999, Jul Average, Mauritania, MRT
56.3376, 1999, Aug Average, Mauritania, MRT
30.5075, 1999, Sep Average, Mauritania, MRT
7.0883, 1999, Oct Average, Mauritania, MRT
0.42235, 1999, Nov Average, Mauritania, MRT
0.92794, 1999, Dec Average, Mauritania, MRT
1.96037, 2000, Jan Average, Mauritania, MRT
0.19157, 2000, Feb Average, Mauritania, MRT
0.0095, 2000, Mar Average, Mauritania, MRT
0.03038, 2000, Apr Average, Mauritania, MRT
0.37144, 2000, May Average, Mauritania, MRT
5.80337, 2000, Jun Average, Mauritania, MRT
26.091, 2000, Jul Average, Mauritania, MRT
33.086, 2000, Aug Average, Mauritania, MRT
19.7482, 2000, Sep Average, Mauritania, MRT
7.56225, 2000, Oct Average, Mauritania, MRT
0.57864, 2000, Nov Average, Mauritania, MRT
0.36062, 2000, Dec Average, Mauritania, MRT
0.16343, 2001, Jan Average, Mauritania, MRT
0.22222, 2001, Feb Average, Mauritania, MRT
0.16183, 2001, Mar Average, Mauritania, MRT
0.07855, 2001, Apr Average, Mauritania, MRT
0.40106, 2001, May Average, Mauritania, MRT
7.37035, 2001, Jun Average, Mauritania, MRT
15.1702, 2001, Jul Average, Mauritania, MRT
34.1625, 2001, Aug Average, Mauritania, MRT
20.8986, 2001, Sep Average, Mauritania, MRT
1.48571, 2001, Oct Average, Mauritania, MRT
1.28609, 2001, Nov Average, Mauritania, MRT
1.39401, 2001, Dec Average, Mauritania, MRT
0.18809, 2002, Jan Average, Mauritania, MRT
0.41341, 2002, Feb Average, Mauritania, MRT
1.07179, 2002, Mar Average, Mauritania, MRT
0.67985, 2002, Apr Average, Mauritania, MRT
0.32304, 2002, May Average, Mauritania, MRT
2.99856, 2002, Jun Average, Mauritania, MRT
9.38069, 2002, Jul Average, Mauritania, MRT
31.5805, 2002, Aug Average, Mauritania, MRT
22.3242, 2002, Sep Average, Mauritania, MRT
7.74506, 2002, Oct Average, Mauritania, MRT
0.94742, 2002, Nov Average, Mauritania, MRT
0.4962, 2002, Dec Average, Mauritania, MRT
0.51114, 2003, Jan Average, Mauritania, MRT
0.20246, 2003, Feb Average, Mauritania, MRT
0.07741, 2003, Mar Average, Mauritania, MRT
0.30536, 2003, Apr Average, Mauritania, MRT
0.44316, 2003, May Average, Mauritania, MRT
6.50251, 2003, Jun Average, Mauritania, MRT
19.2157, 2003, Jul Average, Mauritania, MRT
45.5999, 2003, Aug Average, Mauritania, MRT
32.0925, 2003, Sep Average, Mauritania, MRT
15.4665, 2003, Oct Average, Mauritania, MRT
0.91633, 2003, Nov Average, Mauritania, MRT
1.72212, 2003, Dec Average, Mauritania, MRT
1.63799, 2004, Jan Average, Mauritania, MRT
1.03724, 2004, Feb Average, Mauritania, MRT
0.16121, 2004, Mar Average, Mauritania, MRT
0.64025, 2004, Apr Average, Mauritania, MRT
0.26341, 2004, May Average, Mauritania, MRT
4.89745, 2004, Jun Average, Mauritania, MRT
24.7696, 2004, Jul Average, Mauritania, MRT
42.6771, 2004, Aug Average, Mauritania, MRT
23.8416, 2004, Sep Average, Mauritania, MRT
1.39433, 2004, Oct Average, Mauritania, MRT
0.57938, 2004, Nov Average, Mauritania, MRT
0.31407, 2004, Dec Average, Mauritania, MRT
0.2911, 2005, Jan Average, Mauritania, MRT
0.82455, 2005, Feb Average, Mauritania, MRT
0.31384, 2005, Mar Average, Mauritania, MRT
0.45376, 2005, Apr Average, Mauritania, MRT
1.14914, 2005, May Average, Mauritania, MRT
18.4723, 2005, Jun Average, Mauritania, MRT
23.4082, 2005, Jul Average, Mauritania, MRT
29.9254, 2005, Aug Average, Mauritania, MRT
29.2924, 2005, Sep Average, Mauritania, MRT
1.96468, 2005, Oct Average, Mauritania, MRT
2.21815, 2005, Nov Average, Mauritania, MRT
0.97798, 2005, Dec Average, Mauritania, MRT
0.75375, 2006, Jan Average, Mauritania, MRT
0.24654, 2006, Feb Average, Mauritania, MRT
0.02896, 2006, Mar Average, Mauritania, MRT
0.11027, 2006, Apr Average, Mauritania, MRT
0.63049, 2006, May Average, Mauritania, MRT
7.61593, 2006, Jun Average, Mauritania, MRT
16.6373, 2006, Jul Average, Mauritania, MRT
32.8643, 2006, Aug Average, Mauritania, MRT
24.6322, 2006, Sep Average, Mauritania, MRT
1.19015, 2006, Oct Average, Mauritania, MRT
0.01048, 2006, Nov Average, Mauritania, MRT
0.25372, 2006, Dec Average, Mauritania, MRT
0.36095, 2007, Jan Average, Mauritania, MRT
0.04422, 2007, Feb Average, Mauritania, MRT
0.18923, 2007, Mar Average, Mauritania, MRT
0.00248, 2007, Apr Average, Mauritania, MRT
0.38542, 2007, May Average, Mauritania, MRT
0.7915, 2007, Jun Average, Mauritania, MRT
21.6042, 2007, Jul Average, Mauritania, MRT
48.7549, 2007, Aug Average, Mauritania, MRT
19.2622, 2007, Sep Average, Mauritania, MRT
2.37492, 2007, Oct Average, Mauritania, MRT
0.06124, 2007, Nov Average, Mauritania, MRT
0.26907, 2007, Dec Average, Mauritania, MRT
0.31423, 2008, Jan Average, Mauritania, MRT
0.84843, 2008, Feb Average, Mauritania, MRT
0.03794, 2008, Mar Average, Mauritania, MRT
0.15465, 2008, Apr Average, Mauritania, MRT
1.85445, 2008, May Average, Mauritania, MRT
13.3764, 2008, Jun Average, Mauritania, MRT
22.5372, 2008, Jul Average, Mauritania, MRT
42.9163, 2008, Aug Average, Mauritania, MRT
25.9069, 2008, Sep Average, Mauritania, MRT
4.69897, 2008, Oct Average, Mauritania, MRT
0.27532, 2008, Nov Average, Mauritania, MRT
1.9371, 2008, Dec Average, Mauritania, MRT
0.65609, 2009, Jan Average, Mauritania, MRT
1.1673, 2009, Feb Average, Mauritania, MRT
0.16161, 2009, Mar Average, Mauritania, MRT
0.55581, 2009, Apr Average, Mauritania, MRT
0.68751, 2009, May Average, Mauritania, MRT
8.11952, 2009, Jun Average, Mauritania, MRT
18.1603, 2009, Jul Average, Mauritania, MRT
41.1659, 2009, Aug Average, Mauritania, MRT
35.6058, 2009, Sep Average, Mauritania, MRT
1.85727, 2009, Oct Average, Mauritania, MRT
0.60856, 2009, Nov Average, Mauritania, MRT
0.56433, 2009, Dec Average, Mauritania, MRT
0.45501, 2010, Jan Average, Mauritania, MRT
0.34863, 2010, Feb Average, Mauritania, MRT
0.05302, 2010, Mar Average, Mauritania, MRT
0.04938, 2010, Apr Average, Mauritania, MRT
0.41846, 2010, May Average, Mauritania, MRT
7.77095, 2010, Jun Average, Mauritania, MRT
20.1559, 2010, Jul Average, Mauritania, MRT
55.202, 2010, Aug Average, Mauritania, MRT
42.7178, 2010, Sep Average, Mauritania, MRT
9.82275, 2010, Oct Average, Mauritania, MRT
1.37315, 2010, Nov Average, Mauritania, MRT
0.67591, 2010, Dec Average, Mauritania, MRT
1.92275, 2011, Jan Average, Mauritania, MRT
1.20636, 2011, Feb Average, Mauritania, MRT
0.45212, 2011, Mar Average, Mauritania, MRT
0.42573, 2011, Apr Average, Mauritania, MRT
0.98295, 2011, May Average, Mauritania, MRT
4.2325, 2011, Jun Average, Mauritania, MRT
18.0131, 2011, Jul Average, Mauritania, MRT
39.0866, 2011, Aug Average, Mauritania, MRT
17.0372, 2011, Sep Average, Mauritania, MRT
1.73042, 2011, Oct Average, Mauritania, MRT
0.01172, 2011, Nov Average, Mauritania, MRT
0.20796, 2011, Dec Average, Mauritania, MRT
0.17518, 2012, Jan Average, Mauritania, MRT
0.00163, 2012, Feb Average, Mauritania, MRT
0.27166, 2012, Mar Average, Mauritania, MRT
0.33924, 2012, Apr Average, Mauritania, MRT
2.73161, 2012, May Average, Mauritania, MRT
8.40277, 2012, Jun Average, Mauritania, MRT
21.4061, 2012, Jul Average, Mauritania, MRT
46.9416, 2012, Aug Average, Mauritania, MRT
31.5236, 2012, Sep Average, Mauritania, MRT
4.51105, 2012, Oct Average, Mauritania, MRT
0.02135, 2012, Nov Average, Mauritania, MRT
0.30727, 2012, Dec Average, Mauritania, MRT
0.03688, 2013, Jan Average, Mauritania, MRT
0.13737, 2013, Feb Average, Mauritania, MRT
0.07343, 2013, Mar Average, Mauritania, MRT
0.4474, 2013, Apr Average, Mauritania, MRT
0.43981, 2013, May Average, Mauritania, MRT
2.90297, 2013, Jun Average, Mauritania, MRT
15.0015, 2013, Jul Average, Mauritania, MRT
48.5275, 2013, Aug Average, Mauritania, MRT
38.0072, 2013, Sep Average, Mauritania, MRT
3.16742, 2013, Oct Average, Mauritania, MRT
0.70761, 2013, Nov Average, Mauritania, MRT
0.99488, 2013, Dec Average, Mauritania, MRT
0.25018, 2014, Jan Average, Mauritania, MRT
0.29236, 2014, Feb Average, Mauritania, MRT
0.0244, 2014, Mar Average, Mauritania, MRT
0.42222, 2014, Apr Average, Mauritania, MRT
1.22757, 2014, May Average, Mauritania, MRT
5.31429, 2014, Jun Average, Mauritania, MRT
11.1575, 2014, Jul Average, Mauritania, MRT
50.3083, 2014, Aug Average, Mauritania, MRT
20.5463, 2014, Sep Average, Mauritania, MRT
2.13892, 2014, Oct Average, Mauritania, MRT
1.04041, 2014, Nov Average, Mauritania, MRT
0.65754, 2014, Dec Average, Mauritania, MRT
0.3695, 2015, Jan Average, Mauritania, MRT
0.41309, 2015, Feb Average, Mauritania, MRT
0.26255, 2015, Mar Average, Mauritania, MRT
0.09453, 2015, Apr Average, Mauritania, MRT
0.41577, 2015, May Average, Mauritania, MRT
1.8796, 2015, Jun Average, Mauritania, MRT
20.2584, 2015, Jul Average, Mauritania, MRT
63.0266, 2015, Aug Average, Mauritania, MRT
22.3785, 2015, Sep Average, Mauritania, MRT
6.73039, 2015, Oct Average, Mauritania, MRT
0.28879, 2015, Nov Average, Mauritania, MRT
0.86523, 2015, Dec Average, Mauritania, MRT
0.34482, 2016, Jan Average, Mauritania, MRT
0.23466, 2016, Feb Average, Mauritania, MRT
0.08103, 2016, Mar Average, Mauritania, MRT
0.19384, 2016, Apr Average, Mauritania, MRT
0.39785, 2016, May Average, Mauritania, MRT
3.95717, 2016, Jun Average, Mauritania, MRT
28.9398, 2016, Jul Average, Mauritania, MRT
34.3403, 2016, Aug Average, Mauritania, MRT
21.8378, 2016, Sep Average, Mauritania, MRT
3.96222, 2016, Oct Average, Mauritania, MRT
0.72997, 2016, Nov Average, Mauritania, MRT
1.96855, 2016, Dec Average, Mauritania, MRT
