Rainfall - (MM), Year, Statistics, Country, ISO3
7.42783, 1949, Apr Average, Mali, MLI
9.99148, 1949, May Average, Mali, MLI
35.7704, 1949, Jun Average, Mali, MLI
75.4599, 1949, Jul Average, Mali, MLI
119.823, 1949, Aug Average, Mali, MLI
39.6762, 1949, Sep Average, Mali, MLI
8.44465, 1949, Oct Average, Mali, MLI
1.95326, 1949, Nov Average, Mali, MLI
0.02671, 1949, Dec Average, Mali, MLI
0.00833, 1950, Jan Average, Mali, MLI
0.30913, 1950, Feb Average, Mali, MLI
0.57121, 1950, Mar Average, Mali, MLI
4.59375, 1950, Apr Average, Mali, MLI
13.1727, 1950, May Average, Mali, MLI
34.5021, 1950, Jun Average, Mali, MLI
105.284, 1950, Jul Average, Mali, MLI
172.197, 1950, Aug Average, Mali, MLI
86.2344, 1950, Sep Average, Mali, MLI
23.3426, 1950, Oct Average, Mali, MLI
0.89319, 1950, Nov Average, Mali, MLI
0.01465, 1950, Dec Average, Mali, MLI
0.11872, 1951, Jan Average, Mali, MLI
0.63859, 1951, Feb Average, Mali, MLI
1.78734, 1951, Mar Average, Mali, MLI
5.63093, 1951, Apr Average, Mali, MLI
17.729, 1951, May Average, Mali, MLI
38.754, 1951, Jun Average, Mali, MLI
64.053, 1951, Jul Average, Mali, MLI
122.394, 1951, Aug Average, Mali, MLI
86.2941, 1951, Sep Average, Mali, MLI
