Rainfall - (MM), Year, Statistics, Country, ISO3
2.13922, 1945, Jan Average, Sierra Leone, SLE
5.39151, 1945, Feb Average, Sierra Leone, SLE
45.6342, 1945, Mar Average, Sierra Leone, SLE
117.355, 1945, Apr Average, Sierra Leone, SLE
196.195, 1945, May Average, Sierra Leone, SLE
322.469, 1945, Jun Average, Sierra Leone, SLE
542.348, 1945, Jul Average, Sierra Leone, SLE
597.923, 1945, Aug Average, Sierra Leone, SLE
479.963, 1945, Sep Average, Sierra Leone, SLE
328.768, 1945, Oct Average, Sierra Leone, SLE
105.354, 1945, Nov Average, Sierra Leone, SLE
16.5971, 1945, Dec Average, Sierra Leone, SLE
4.50265, 1946, Jan Average, Sierra Leone, SLE
2.27128, 1946, Feb Average, Sierra Leone, SLE
63.5774, 1946, Mar Average, Sierra Leone, SLE
105.144, 1946, Apr Average, Sierra Leone, SLE
274.973, 1946, May Average, Sierra Leone, SLE
345.512, 1946, Jun Average, Sierra Leone, SLE
498.797, 1946, Jul Average, Sierra Leone, SLE
550.982, 1946, Aug Average, Sierra Leone, SLE
394.95, 1946, Sep Average, Sierra Leone, SLE
368.286, 1946, Oct Average, Sierra Leone, SLE
93.3211, 1946, Nov Average, Sierra Leone, SLE
30.8838, 1946, Dec Average, Sierra Leone, SLE
0.54491, 1947, Jan Average, Sierra Leone, SLE
40.5904, 1947, Feb Average, Sierra Leone, SLE
36.6171, 1947, Mar Average, Sierra Leone, SLE
71.46, 1947, Apr Average, Sierra Leone, SLE
144.54, 1947, May Average, Sierra Leone, SLE
356.601, 1947, Jun Average, Sierra Leone, SLE
429.062, 1947, Jul Average, Sierra Leone, SLE
613.134, 1947, Aug Average, Sierra Leone, SLE
458.097, 1947, Sep Average, Sierra Leone, SLE
217.46, 1947, Oct Average, Sierra Leone, SLE
55.7238, 1947, Nov Average, Sierra Leone, SLE
46.6446, 1947, Dec Average, Sierra Leone, SLE
0.03461, 1948, Jan Average, Sierra Leone, SLE
5.1748, 1948, Feb Average, Sierra Leone, SLE
37.5218, 1948, Mar Average, Sierra Leone, SLE
86.3593, 1948, Apr Average, Sierra Leone, SLE
216.682, 1948, May Average, Sierra Leone, SLE
388.131, 1948, Jun Average, Sierra Leone, SLE
409.844, 1948, Jul Average, Sierra Leone, SLE
439.576, 1948, Aug Average, Sierra Leone, SLE
498.078, 1948, Sep Average, Sierra Leone, SLE
285.357, 1948, Oct Average, Sierra Leone, SLE
124.039, 1948, Nov Average, Sierra Leone, SLE
23.5901, 1948, Dec Average, Sierra Leone, SLE
2.17669, 1949, Jan Average, Sierra Leone, SLE
5.38737, 1949, Feb Average, Sierra Leone, SLE
62.6476, 1949, Mar Average, Sierra Leone, SLE
119.985, 1949, Apr Average, Sierra Leone, SLE
187.696, 1949, May Average, Sierra Leone, SLE
201.172, 1949, Jun Average, Sierra Leone, SLE
592.814, 1949, Jul Average, Sierra Leone, SLE
492.72, 1949, Aug Average, Sierra Leone, SLE
418.122, 1949, Sep Average, Sierra Leone, SLE
295.949, 1949, Oct Average, Sierra Leone, SLE
116.543, 1949, Nov Average, Sierra Leone, SLE
31.0633, 1949, Dec Average, Sierra Leone, SLE
5.73003, 1950, Jan Average, Sierra Leone, SLE
4.16451, 1950, Feb Average, Sierra Leone, SLE
42.097, 1950, Mar Average, Sierra Leone, SLE
61.7567, 1950, Apr Average, Sierra Leone, SLE
179.925, 1950, May Average, Sierra Leone, SLE
312.46, 1950, Jun Average, Sierra Leone, SLE
386.919, 1950, Jul Average, Sierra Leone, SLE
378.337, 1950, Aug Average, Sierra Leone, SLE
474.444, 1950, Sep Average, Sierra Leone, SLE
295.054, 1950, Oct Average, Sierra Leone, SLE
116.156, 1950, Nov Average, Sierra Leone, SLE
23.4106, 1950, Dec Average, Sierra Leone, SLE
27.4938, 1951, Jan Average, Sierra Leone, SLE
54.8262, 1951, Feb Average, Sierra Leone, SLE
85.4521, 1951, Mar Average, Sierra Leone, SLE
90.807, 1951, Apr Average, Sierra Leone, SLE
286.964, 1951, May Average, Sierra Leone, SLE
272.266, 1951, Jun Average, Sierra Leone, SLE
518.675, 1951, Jul Average, Sierra Leone, SLE
564.735, 1951, Aug Average, Sierra Leone, SLE
429.372, 1951, Sep Average, Sierra Leone, SLE
436.076, 1951, Oct Average, Sierra Leone, SLE
159.901, 1951, Nov Average, Sierra Leone, SLE
6.27679, 1951, Dec Average, Sierra Leone, SLE
5.79244, 1952, Jan Average, Sierra Leone, SLE
33.1068, 1952, Feb Average, Sierra Leone, SLE
48.94, 1952, Mar Average, Sierra Leone, SLE
57.6254, 1952, Apr Average, Sierra Leone, SLE
229.329, 1952, May Average, Sierra Leone, SLE
270.714, 1952, Jun Average, Sierra Leone, SLE
641.905, 1952, Jul Average, Sierra Leone, SLE
482.693, 1952, Aug Average, Sierra Leone, SLE
489.032, 1952, Sep Average, Sierra Leone, SLE
249.744, 1952, Oct Average, Sierra Leone, SLE
148.379, 1952, Nov Average, Sierra Leone, SLE
25.5838, 1952, Dec Average, Sierra Leone, SLE
10.2229, 1953, Jan Average, Sierra Leone, SLE
35.2946, 1953, Feb Average, Sierra Leone, SLE
68.6462, 1953, Mar Average, Sierra Leone, SLE
130.441, 1953, Apr Average, Sierra Leone, SLE
175.358, 1953, May Average, Sierra Leone, SLE
425.443, 1953, Jun Average, Sierra Leone, SLE
527.882, 1953, Jul Average, Sierra Leone, SLE
592.444, 1953, Aug Average, Sierra Leone, SLE
438.015, 1953, Sep Average, Sierra Leone, SLE
292.385, 1953, Oct Average, Sierra Leone, SLE
104.038, 1953, Nov Average, Sierra Leone, SLE
37.3957, 1953, Dec Average, Sierra Leone, SLE
3.22972, 1954, Jan Average, Sierra Leone, SLE
52.8625, 1954, Feb Average, Sierra Leone, SLE
68.4566, 1954, Mar Average, Sierra Leone, SLE
173.659, 1954, Apr Average, Sierra Leone, SLE
247.537, 1954, May Average, Sierra Leone, SLE
340.751, 1954, Jun Average, Sierra Leone, SLE
488.892, 1954, Jul Average, Sierra Leone, SLE
557.806, 1954, Aug Average, Sierra Leone, SLE
439.839, 1954, Sep Average, Sierra Leone, SLE
321.915, 1954, Oct Average, Sierra Leone, SLE
205.272, 1954, Nov Average, Sierra Leone, SLE
34.5698, 1954, Dec Average, Sierra Leone, SLE
7.08686, 1955, Jan Average, Sierra Leone, SLE
34.8479, 1955, Feb Average, Sierra Leone, SLE
117.866, 1955, Mar Average, Sierra Leone, SLE
163.943, 1955, Apr Average, Sierra Leone, SLE
272.254, 1955, May Average, Sierra Leone, SLE
377.361, 1955, Jun Average, Sierra Leone, SLE
438.534, 1955, Jul Average, Sierra Leone, SLE
521.137, 1955, Aug Average, Sierra Leone, SLE
502.869, 1955, Sep Average, Sierra Leone, SLE
310.121, 1955, Oct Average, Sierra Leone, SLE
92.5683, 1955, Nov Average, Sierra Leone, SLE
49.9503, 1955, Dec Average, Sierra Leone, SLE
4.25071, 1956, Jan Average, Sierra Leone, SLE
54.3701, 1956, Feb Average, Sierra Leone, SLE
66.8881, 1956, Mar Average, Sierra Leone, SLE
115.808, 1956, Apr Average, Sierra Leone, SLE
190.477, 1956, May Average, Sierra Leone, SLE
341.585, 1956, Jun Average, Sierra Leone, SLE
457.535, 1956, Jul Average, Sierra Leone, SLE
383.02, 1956, Aug Average, Sierra Leone, SLE
414.01, 1956, Sep Average, Sierra Leone, SLE
227.457, 1956, Oct Average, Sierra Leone, SLE
102.902, 1956, Nov Average, Sierra Leone, SLE
76.2226, 1956, Dec Average, Sierra Leone, SLE
3.90769, 1957, Jan Average, Sierra Leone, SLE
10.4267, 1957, Feb Average, Sierra Leone, SLE
51.1982, 1957, Mar Average, Sierra Leone, SLE
97.0978, 1957, Apr Average, Sierra Leone, SLE
151.078, 1957, May Average, Sierra Leone, SLE
280.452, 1957, Jun Average, Sierra Leone, SLE
435.031, 1957, Jul Average, Sierra Leone, SLE
499.968, 1957, Aug Average, Sierra Leone, SLE
500.973, 1957, Sep Average, Sierra Leone, SLE
444.682, 1957, Oct Average, Sierra Leone, SLE
141.842, 1957, Nov Average, Sierra Leone, SLE
28.7947, 1957, Dec Average, Sierra Leone, SLE
11.1875, 1958, Jan Average, Sierra Leone, SLE
20.853, 1958, Feb Average, Sierra Leone, SLE
97.4455, 1958, Mar Average, Sierra Leone, SLE
174.175, 1958, Apr Average, Sierra Leone, SLE
257.489, 1958, May Average, Sierra Leone, SLE
322.415, 1958, Jun Average, Sierra Leone, SLE
208.148, 1958, Jul Average, Sierra Leone, SLE
398.966, 1958, Aug Average, Sierra Leone, SLE
408.646, 1958, Sep Average, Sierra Leone, SLE
317.972, 1958, Oct Average, Sierra Leone, SLE
202.93, 1958, Nov Average, Sierra Leone, SLE
30.5038, 1958, Dec Average, Sierra Leone, SLE
12.3322, 1959, Jan Average, Sierra Leone, SLE
14.6443, 1959, Feb Average, Sierra Leone, SLE
42.7963, 1959, Mar Average, Sierra Leone, SLE
68.1119, 1959, Apr Average, Sierra Leone, SLE
321.436, 1959, May Average, Sierra Leone, SLE
301.525, 1959, Jun Average, Sierra Leone, SLE
403.338, 1959, Jul Average, Sierra Leone, SLE
434.242, 1959, Aug Average, Sierra Leone, SLE
484.887, 1959, Sep Average, Sierra Leone, SLE
251.387, 1959, Oct Average, Sierra Leone, SLE
171.252, 1959, Nov Average, Sierra Leone, SLE
9.72613, 1959, Dec Average, Sierra Leone, SLE
4.03968, 1960, Jan Average, Sierra Leone, SLE
14.88, 1960, Feb Average, Sierra Leone, SLE
42.8811, 1960, Mar Average, Sierra Leone, SLE
69.2642, 1960, Apr Average, Sierra Leone, SLE
239.372, 1960, May Average, Sierra Leone, SLE
319.729, 1960, Jun Average, Sierra Leone, SLE
409.739, 1960, Jul Average, Sierra Leone, SLE
599.564, 1960, Aug Average, Sierra Leone, SLE
502.852, 1960, Sep Average, Sierra Leone, SLE
282.598, 1960, Oct Average, Sierra Leone, SLE
89.746, 1960, Nov Average, Sierra Leone, SLE
34.2886, 1960, Dec Average, Sierra Leone, SLE
1.42492, 1961, Jan Average, Sierra Leone, SLE
15.6262, 1961, Feb Average, Sierra Leone, SLE
22.1131, 1961, Mar Average, Sierra Leone, SLE
111.269, 1961, Apr Average, Sierra Leone, SLE
175.56, 1961, May Average, Sierra Leone, SLE
308.177, 1961, Jun Average, Sierra Leone, SLE
834.957, 1961, Jul Average, Sierra Leone, SLE
479.202, 1961, Aug Average, Sierra Leone, SLE
422.804, 1961, Sep Average, Sierra Leone, SLE
244.707, 1961, Oct Average, Sierra Leone, SLE
101.298, 1961, Nov Average, Sierra Leone, SLE
3.85964, 1961, Dec Average, Sierra Leone, SLE
2.98171, 1962, Jan Average, Sierra Leone, SLE
8.57489, 1962, Feb Average, Sierra Leone, SLE
33.2356, 1962, Mar Average, Sierra Leone, SLE
143.174, 1962, Apr Average, Sierra Leone, SLE
275.888, 1962, May Average, Sierra Leone, SLE
316.212, 1962, Jun Average, Sierra Leone, SLE
470.243, 1962, Jul Average, Sierra Leone, SLE
556.353, 1962, Aug Average, Sierra Leone, SLE
441.934, 1962, Sep Average, Sierra Leone, SLE
271.132, 1962, Oct Average, Sierra Leone, SLE
224.184, 1962, Nov Average, Sierra Leone, SLE
6.88683, 1962, Dec Average, Sierra Leone, SLE
17.7895, 1963, Jan Average, Sierra Leone, SLE
59.357, 1963, Feb Average, Sierra Leone, SLE
58.4102, 1963, Mar Average, Sierra Leone, SLE
72.149, 1963, Apr Average, Sierra Leone, SLE
183.967, 1963, May Average, Sierra Leone, SLE
269.29, 1963, Jun Average, Sierra Leone, SLE
671.075, 1963, Jul Average, Sierra Leone, SLE
522.776, 1963, Aug Average, Sierra Leone, SLE
406.048, 1963, Sep Average, Sierra Leone, SLE
358.204, 1963, Oct Average, Sierra Leone, SLE
81.1382, 1963, Nov Average, Sierra Leone, SLE
10.9054, 1963, Dec Average, Sierra Leone, SLE
7.65011, 1964, Jan Average, Sierra Leone, SLE
10.0814, 1964, Feb Average, Sierra Leone, SLE
41.6242, 1964, Mar Average, Sierra Leone, SLE
54.6492, 1964, Apr Average, Sierra Leone, SLE
206.452, 1964, May Average, Sierra Leone, SLE
304.508, 1964, Jun Average, Sierra Leone, SLE
422.376, 1964, Jul Average, Sierra Leone, SLE
545.198, 1964, Aug Average, Sierra Leone, SLE
461.72, 1964, Sep Average, Sierra Leone, SLE
210.618, 1964, Oct Average, Sierra Leone, SLE
94.9931, 1964, Nov Average, Sierra Leone, SLE
61.9297, 1964, Dec Average, Sierra Leone, SLE
16.7275, 1965, Jan Average, Sierra Leone, SLE
13.6684, 1965, Feb Average, Sierra Leone, SLE
23.67, 1965, Mar Average, Sierra Leone, SLE
83.809, 1965, Apr Average, Sierra Leone, SLE
237.207, 1965, May Average, Sierra Leone, SLE
353.413, 1965, Jun Average, Sierra Leone, SLE
348.459, 1965, Jul Average, Sierra Leone, SLE
552.555, 1965, Aug Average, Sierra Leone, SLE
442.303, 1965, Sep Average, Sierra Leone, SLE
305.158, 1965, Oct Average, Sierra Leone, SLE
88.7905, 1965, Nov Average, Sierra Leone, SLE
2.23683, 1965, Dec Average, Sierra Leone, SLE
0.11519, 1966, Jan Average, Sierra Leone, SLE
9.9932, 1966, Feb Average, Sierra Leone, SLE
54.1709, 1966, Mar Average, Sierra Leone, SLE
87.7832, 1966, Apr Average, Sierra Leone, SLE
266.448, 1966, May Average, Sierra Leone, SLE
337.285, 1966, Jun Average, Sierra Leone, SLE
695.254, 1966, Jul Average, Sierra Leone, SLE
550.615, 1966, Aug Average, Sierra Leone, SLE
523.35, 1966, Sep Average, Sierra Leone, SLE
366.642, 1966, Oct Average, Sierra Leone, SLE
122.023, 1966, Nov Average, Sierra Leone, SLE
35.8045, 1966, Dec Average, Sierra Leone, SLE
0.92475, 1967, Jan Average, Sierra Leone, SLE
7.67218, 1967, Feb Average, Sierra Leone, SLE
13.913, 1967, Mar Average, Sierra Leone, SLE
105.627, 1967, Apr Average, Sierra Leone, SLE
193.365, 1967, May Average, Sierra Leone, SLE
471.849, 1967, Jun Average, Sierra Leone, SLE
364.154, 1967, Jul Average, Sierra Leone, SLE
489.607, 1967, Aug Average, Sierra Leone, SLE
454.614, 1967, Sep Average, Sierra Leone, SLE
354.985, 1967, Oct Average, Sierra Leone, SLE
99.7368, 1967, Nov Average, Sierra Leone, SLE
11.3682, 1967, Dec Average, Sierra Leone, SLE
5.06145, 1968, Jan Average, Sierra Leone, SLE
46.8416, 1968, Feb Average, Sierra Leone, SLE
23.1538, 1968, Mar Average, Sierra Leone, SLE
102.953, 1968, Apr Average, Sierra Leone, SLE
306.449, 1968, May Average, Sierra Leone, SLE
343.662, 1968, Jun Average, Sierra Leone, SLE
483.123, 1968, Jul Average, Sierra Leone, SLE
470.859, 1968, Aug Average, Sierra Leone, SLE
479.294, 1968, Sep Average, Sierra Leone, SLE
289.118, 1968, Oct Average, Sierra Leone, SLE
138.439, 1968, Nov Average, Sierra Leone, SLE
51.1924, 1968, Dec Average, Sierra Leone, SLE
1.76528, 1969, Jan Average, Sierra Leone, SLE
17.2862, 1969, Feb Average, Sierra Leone, SLE
105.601, 1969, Mar Average, Sierra Leone, SLE
107.111, 1969, Apr Average, Sierra Leone, SLE
202.179, 1969, May Average, Sierra Leone, SLE
339.197, 1969, Jun Average, Sierra Leone, SLE
477.337, 1969, Jul Average, Sierra Leone, SLE
589.504, 1969, Aug Average, Sierra Leone, SLE
419.844, 1969, Sep Average, Sierra Leone, SLE
377.349, 1969, Oct Average, Sierra Leone, SLE
104.48, 1969, Nov Average, Sierra Leone, SLE
15.2079, 1969, Dec Average, Sierra Leone, SLE
3.75968, 1970, Jan Average, Sierra Leone, SLE
17.9392, 1970, Feb Average, Sierra Leone, SLE
57.3329, 1970, Mar Average, Sierra Leone, SLE
84.523, 1970, Apr Average, Sierra Leone, SLE
246.242, 1970, May Average, Sierra Leone, SLE
255.213, 1970, Jun Average, Sierra Leone, SLE
430.913, 1970, Jul Average, Sierra Leone, SLE
450.488, 1970, Aug Average, Sierra Leone, SLE
388.806, 1970, Sep Average, Sierra Leone, SLE
205.038, 1970, Oct Average, Sierra Leone, SLE
107.667, 1970, Nov Average, Sierra Leone, SLE
14.2936, 1970, Dec Average, Sierra Leone, SLE
0.60918, 1971, Jan Average, Sierra Leone, SLE
7.65295, 1971, Feb Average, Sierra Leone, SLE
14.7122, 1971, Mar Average, Sierra Leone, SLE
163.922, 1971, Apr Average, Sierra Leone, SLE
133.669, 1971, May Average, Sierra Leone, SLE
225.779, 1971, Jun Average, Sierra Leone, SLE
395.117, 1971, Jul Average, Sierra Leone, SLE
473.875, 1971, Aug Average, Sierra Leone, SLE
455.795, 1971, Sep Average, Sierra Leone, SLE
242.61, 1971, Oct Average, Sierra Leone, SLE
119.836, 1971, Nov Average, Sierra Leone, SLE
71.1496, 1971, Dec Average, Sierra Leone, SLE
8.58441, 1972, Jan Average, Sierra Leone, SLE
8.75289, 1972, Feb Average, Sierra Leone, SLE
54.6867, 1972, Mar Average, Sierra Leone, SLE
105.09, 1972, Apr Average, Sierra Leone, SLE
256.345, 1972, May Average, Sierra Leone, SLE
325.044, 1972, Jun Average, Sierra Leone, SLE
367.371, 1972, Jul Average, Sierra Leone, SLE
462.195, 1972, Aug Average, Sierra Leone, SLE
342.062, 1972, Sep Average, Sierra Leone, SLE
290.987, 1972, Oct Average, Sierra Leone, SLE
61.1392, 1972, Nov Average, Sierra Leone, SLE
6.62541, 1972, Dec Average, Sierra Leone, SLE
0.16607, 1973, Jan Average, Sierra Leone, SLE
5.17727, 1973, Feb Average, Sierra Leone, SLE
49.8943, 1973, Mar Average, Sierra Leone, SLE
87.2281, 1973, Apr Average, Sierra Leone, SLE
287.678, 1973, May Average, Sierra Leone, SLE
237.264, 1973, Jun Average, Sierra Leone, SLE
364.883, 1973, Jul Average, Sierra Leone, SLE
476.683, 1973, Aug Average, Sierra Leone, SLE
393.977, 1973, Sep Average, Sierra Leone, SLE
275.106, 1973, Oct Average, Sierra Leone, SLE
108.71, 1973, Nov Average, Sierra Leone, SLE
12.5327, 1973, Dec Average, Sierra Leone, SLE
0.04384, 1974, Jan Average, Sierra Leone, SLE
4.42393, 1974, Feb Average, Sierra Leone, SLE
24.0578, 1974, Mar Average, Sierra Leone, SLE
75.2945, 1974, Apr Average, Sierra Leone, SLE
159.869, 1974, May Average, Sierra Leone, SLE
275.952, 1974, Jun Average, Sierra Leone, SLE
661.484, 1974, Jul Average, Sierra Leone, SLE
433.198, 1974, Aug Average, Sierra Leone, SLE
403.255, 1974, Sep Average, Sierra Leone, SLE
293.839, 1974, Oct Average, Sierra Leone, SLE
75.7746, 1974, Nov Average, Sierra Leone, SLE
4.57405, 1974, Dec Average, Sierra Leone, SLE
0.3303, 1975, Jan Average, Sierra Leone, SLE
11.2502, 1975, Feb Average, Sierra Leone, SLE
41.1813, 1975, Mar Average, Sierra Leone, SLE
124.415, 1975, Apr Average, Sierra Leone, SLE
190.455, 1975, May Average, Sierra Leone, SLE
252.533, 1975, Jun Average, Sierra Leone, SLE
433.466, 1975, Jul Average, Sierra Leone, SLE
467.364, 1975, Aug Average, Sierra Leone, SLE
490.071, 1975, Sep Average, Sierra Leone, SLE
263.613, 1975, Oct Average, Sierra Leone, SLE
49.0362, 1975, Nov Average, Sierra Leone, SLE
21.3641, 1975, Dec Average, Sierra Leone, SLE
12.9508, 1976, Jan Average, Sierra Leone, SLE
18.1843, 1976, Feb Average, Sierra Leone, SLE
30.6255, 1976, Mar Average, Sierra Leone, SLE
140.633, 1976, Apr Average, Sierra Leone, SLE
211.838, 1976, May Average, Sierra Leone, SLE
356.224, 1976, Jun Average, Sierra Leone, SLE
270.325, 1976, Jul Average, Sierra Leone, SLE
476.627, 1976, Aug Average, Sierra Leone, SLE
409.719, 1976, Sep Average, Sierra Leone, SLE
412.715, 1976, Oct Average, Sierra Leone, SLE
131.015, 1976, Nov Average, Sierra Leone, SLE
5.27018, 1976, Dec Average, Sierra Leone, SLE
9.35846, 1977, Jan Average, Sierra Leone, SLE
3.76156, 1977, Feb Average, Sierra Leone, SLE
31.9074, 1977, Mar Average, Sierra Leone, SLE
57.2232, 1977, Apr Average, Sierra Leone, SLE
194.595, 1977, May Average, Sierra Leone, SLE
402.244, 1977, Jun Average, Sierra Leone, SLE
325.746, 1977, Jul Average, Sierra Leone, SLE
590.472, 1977, Aug Average, Sierra Leone, SLE
475.52, 1977, Sep Average, Sierra Leone, SLE
249.43, 1977, Oct Average, Sierra Leone, SLE
62.3484, 1977, Nov Average, Sierra Leone, SLE
14.065, 1977, Dec Average, Sierra Leone, SLE
13.011, 1978, Jan Average, Sierra Leone, SLE
39.4931, 1978, Feb Average, Sierra Leone, SLE
34.2258, 1978, Mar Average, Sierra Leone, SLE
126.985, 1978, Apr Average, Sierra Leone, SLE
208.096, 1978, May Average, Sierra Leone, SLE
348.971, 1978, Jun Average, Sierra Leone, SLE
437.547, 1978, Jul Average, Sierra Leone, SLE
541.37, 1978, Aug Average, Sierra Leone, SLE
447.367, 1978, Sep Average, Sierra Leone, SLE
282.065, 1978, Oct Average, Sierra Leone, SLE
78.021, 1978, Nov Average, Sierra Leone, SLE
15.2094, 1978, Dec Average, Sierra Leone, SLE
14.1414, 1979, Jan Average, Sierra Leone, SLE
3.43647, 1979, Feb Average, Sierra Leone, SLE
24.589, 1979, Mar Average, Sierra Leone, SLE
50.5219, 1979, Apr Average, Sierra Leone, SLE
230.099, 1979, May Average, Sierra Leone, SLE
324.246, 1979, Jun Average, Sierra Leone, SLE
485.572, 1979, Jul Average, Sierra Leone, SLE
573.365, 1979, Aug Average, Sierra Leone, SLE
374.165, 1979, Sep Average, Sierra Leone, SLE
314.969, 1979, Oct Average, Sierra Leone, SLE
87.724, 1979, Nov Average, Sierra Leone, SLE
23.6525, 1979, Dec Average, Sierra Leone, SLE
16.7098, 1980, Jan Average, Sierra Leone, SLE
25.4456, 1980, Feb Average, Sierra Leone, SLE
20.2503, 1980, Mar Average, Sierra Leone, SLE
89.7495, 1980, Apr Average, Sierra Leone, SLE
213.056, 1980, May Average, Sierra Leone, SLE
263.87, 1980, Jun Average, Sierra Leone, SLE
534.823, 1980, Jul Average, Sierra Leone, SLE
425.237, 1980, Aug Average, Sierra Leone, SLE
371.581, 1980, Sep Average, Sierra Leone, SLE
274.461, 1980, Oct Average, Sierra Leone, SLE
138.876, 1980, Nov Average, Sierra Leone, SLE
36.9703, 1980, Dec Average, Sierra Leone, SLE
0.24368, 1981, Jan Average, Sierra Leone, SLE
26.1352, 1981, Feb Average, Sierra Leone, SLE
62.9365, 1981, Mar Average, Sierra Leone, SLE
95.7389, 1981, Apr Average, Sierra Leone, SLE
271.412, 1981, May Average, Sierra Leone, SLE
377.697, 1981, Jun Average, Sierra Leone, SLE
412.365, 1981, Jul Average, Sierra Leone, SLE
580.139, 1981, Aug Average, Sierra Leone, SLE
435.908, 1981, Sep Average, Sierra Leone, SLE
292.714, 1981, Oct Average, Sierra Leone, SLE
54.1753, 1981, Nov Average, Sierra Leone, SLE
25.9949, 1981, Dec Average, Sierra Leone, SLE
0.51892, 1982, Jan Average, Sierra Leone, SLE
8.42547, 1982, Feb Average, Sierra Leone, SLE
37.2265, 1982, Mar Average, Sierra Leone, SLE
120.142, 1982, Apr Average, Sierra Leone, SLE
216.608, 1982, May Average, Sierra Leone, SLE
310.282, 1982, Jun Average, Sierra Leone, SLE
515.261, 1982, Jul Average, Sierra Leone, SLE
564.805, 1982, Aug Average, Sierra Leone, SLE
324.22, 1982, Sep Average, Sierra Leone, SLE
228.562, 1982, Oct Average, Sierra Leone, SLE
56.5131, 1982, Nov Average, Sierra Leone, SLE
0.59858, 1982, Dec Average, Sierra Leone, SLE
1.0E-5, 1983, Jan Average, Sierra Leone, SLE
18.7904, 1983, Feb Average, Sierra Leone, SLE
16.5045, 1983, Mar Average, Sierra Leone, SLE
88.2081, 1983, Apr Average, Sierra Leone, SLE
253.153, 1983, May Average, Sierra Leone, SLE
489.538, 1983, Jun Average, Sierra Leone, SLE
506.014, 1983, Jul Average, Sierra Leone, SLE
444.326, 1983, Aug Average, Sierra Leone, SLE
393.128, 1983, Sep Average, Sierra Leone, SLE
163.593, 1983, Oct Average, Sierra Leone, SLE
79.232, 1983, Nov Average, Sierra Leone, SLE
8.1057, 1983, Dec Average, Sierra Leone, SLE
0.84374, 1984, Jan Average, Sierra Leone, SLE
9.42697, 1984, Feb Average, Sierra Leone, SLE
44.4271, 1984, Mar Average, Sierra Leone, SLE
153.955, 1984, Apr Average, Sierra Leone, SLE
257.741, 1984, May Average, Sierra Leone, SLE
278.999, 1984, Jun Average, Sierra Leone, SLE
413.098, 1984, Jul Average, Sierra Leone, SLE
426.992, 1984, Aug Average, Sierra Leone, SLE
276.577, 1984, Sep Average, Sierra Leone, SLE
249.328, 1984, Oct Average, Sierra Leone, SLE
59.7619, 1984, Nov Average, Sierra Leone, SLE
0.26873, 1984, Dec Average, Sierra Leone, SLE
7.54942, 1985, Jan Average, Sierra Leone, SLE
15.3124, 1985, Feb Average, Sierra Leone, SLE
26.8776, 1985, Mar Average, Sierra Leone, SLE
77.0788, 1985, Apr Average, Sierra Leone, SLE
121.762, 1985, May Average, Sierra Leone, SLE
184.305, 1985, Jun Average, Sierra Leone, SLE
451.031, 1985, Jul Average, Sierra Leone, SLE
663.7, 1985, Aug Average, Sierra Leone, SLE
367.595, 1985, Sep Average, Sierra Leone, SLE
193.679, 1985, Oct Average, Sierra Leone, SLE
92.5013, 1985, Nov Average, Sierra Leone, SLE
0.84312, 1985, Dec Average, Sierra Leone, SLE
0, 1986, Jan Average, Sierra Leone, SLE
12.298, 1986, Feb Average, Sierra Leone, SLE
20.7007, 1986, Mar Average, Sierra Leone, SLE
72.1547, 1986, Apr Average, Sierra Leone, SLE
196.394, 1986, May Average, Sierra Leone, SLE
249.659, 1986, Jun Average, Sierra Leone, SLE
404.785, 1986, Jul Average, Sierra Leone, SLE
467.672, 1986, Aug Average, Sierra Leone, SLE
348.647, 1986, Sep Average, Sierra Leone, SLE
248.616, 1986, Oct Average, Sierra Leone, SLE
62.4446, 1986, Nov Average, Sierra Leone, SLE
0.82312, 1986, Dec Average, Sierra Leone, SLE
7.67292, 1987, Jan Average, Sierra Leone, SLE
10.5556, 1987, Feb Average, Sierra Leone, SLE
11.2201, 1987, Mar Average, Sierra Leone, SLE
68.3968, 1987, Apr Average, Sierra Leone, SLE
218.386, 1987, May Average, Sierra Leone, SLE
253.184, 1987, Jun Average, Sierra Leone, SLE
325.296, 1987, Jul Average, Sierra Leone, SLE
590.686, 1987, Aug Average, Sierra Leone, SLE
392.81, 1987, Sep Average, Sierra Leone, SLE
246.424, 1987, Oct Average, Sierra Leone, SLE
47.0508, 1987, Nov Average, Sierra Leone, SLE
19.9226, 1987, Dec Average, Sierra Leone, SLE
0, 1988, Jan Average, Sierra Leone, SLE
16.8471, 1988, Feb Average, Sierra Leone, SLE
30.1096, 1988, Mar Average, Sierra Leone, SLE
67.1657, 1988, Apr Average, Sierra Leone, SLE
151.315, 1988, May Average, Sierra Leone, SLE
394.817, 1988, Jun Average, Sierra Leone, SLE
427.563, 1988, Jul Average, Sierra Leone, SLE
499.763, 1988, Aug Average, Sierra Leone, SLE
371.774, 1988, Sep Average, Sierra Leone, SLE
186.84, 1988, Oct Average, Sierra Leone, SLE
63.4353, 1988, Nov Average, Sierra Leone, SLE
6.38779, 1988, Dec Average, Sierra Leone, SLE
2.833, 1989, Jan Average, Sierra Leone, SLE
17.8514, 1989, Feb Average, Sierra Leone, SLE
64.1158, 1989, Mar Average, Sierra Leone, SLE
89.9576, 1989, Apr Average, Sierra Leone, SLE
200.755, 1989, May Average, Sierra Leone, SLE
