Rainfall - (MM), Year, Statistics, Country, ISO3
483.914, 1947, Dec Average, Samoa, WSM
404.259, 1948, Jan Average, Samoa, WSM
583.292, 1948, Feb Average, Samoa, WSM
88.2581, 1948, Mar Average, Samoa, WSM
352.797, 1948, Apr Average, Samoa, WSM
294.424, 1948, May Average, Samoa, WSM
82.7999, 1948, Jun Average, Samoa, WSM
89.2724, 1948, Jul Average, Samoa, WSM
90.7043, 1948, Aug Average, Samoa, WSM
62.6685, 1948, Sep Average, Samoa, WSM
419.207, 1948, Oct Average, Samoa, WSM
413.871, 1948, Nov Average, Samoa, WSM
823.232, 1948, Dec Average, Samoa, WSM
259.434, 1949, Jan Average, Samoa, WSM
211.668, 1949, Feb Average, Samoa, WSM
214.831, 1949, Mar Average, Samoa, WSM
196.814, 1949, Apr Average, Samoa, WSM
336.619, 1949, May Average, Samoa, WSM
97.0405, 1949, Jun Average, Samoa, WSM
206.51, 1949, Jul Average, Samoa, WSM
208.482, 1949, Aug Average, Samoa, WSM
205.768, 1949, Sep Average, Samoa, WSM
301.893, 1949, Oct Average, Samoa, WSM
102.057, 1949, Nov Average, Samoa, WSM
550.533, 1949, Dec Average, Samoa, WSM
394.474, 1950, Jan Average, Samoa, WSM
504.999, 1950, Feb Average, Samoa, WSM
598.694, 1950, Mar Average, Samoa, WSM
214.751, 1950, Apr Average, Samoa, WSM
438.421, 1950, May Average, Samoa, WSM
303.68, 1950, Jun Average, Samoa, WSM
184.029, 1950, Jul Average, Samoa, WSM
134.11, 1950, Aug Average, Samoa, WSM
121.533, 1950, Sep Average, Samoa, WSM
219.89, 1950, Oct Average, Samoa, WSM
193.333, 1950, Nov Average, Samoa, WSM
807.103, 1950, Dec Average, Samoa, WSM
267.16, 1951, Jan Average, Samoa, WSM
245.292, 1951, Feb Average, Samoa, WSM
